PH,Turbidity,Quality_Score
7.533145256891958,22.247347105273448,1.0260543805672688
6.511011598320842,10.6249672216845,7.610253291189356
6.51532806529845,39.239291223531595,-14.820296364635793
6.938137618203715,10.54820819095933,9.043036487856618
6.573442725001643,22.06137424123909,-0.7002731876687696
6.7160515082613825,17.744236989452688,3.2404736236239877
7.177721298677503,27.37852475089343,-3.805015024018308
8.105171359159625,9.516274311129873,12.79577531168432
7.644097286738601,20.06107498148368,3.1684387228026214
7.525335451912833,14.614676148250027,7.3661629895067025
7.086977646416243,36.07130336350908,-11.112013255830927
8.363507438865632,6.420499924714328,15.772064416231474
7.294030082474383,36.98046229022607,-10.75098106558128
6.674185533591543,34.154794849355014,-9.880313955327633
7.734133032235603,15.41497507542854,6.249576047929464
6.727676786953203,32.62517291369866,-9.27593578770564
7.190446285603384,6.092474611856165,12.75778880780091
7.514823877435617,38.84029426026878,-12.440661447869015
8.248445049370352,23.43082299064263,2.0777123357794363
7.487093160680237,15.614835912290584,6.560583357639359
7.904517532063329,17.690412440813695,5.552900655701693
8.485633677998141,7.324187371117407,14.398064130740023
6.762978239795963,39.627232991471374,-15.276863583975285
7.049463051039039,6.3752180802742355,12.971732998478291
7.289152151195292,27.921749310175066,-5.484732281169287
7.343656357077663,20.49575746972604,2.5562484927543236
7.322042150531091,38.21206763660503,-12.003933737634025
8.31522200511311,13.609990910737832,10.558150324957522
7.928065288933713,23.623038837830396,0.8224475586294804
7.715810428181408,21.882467300396353,0.7528495181249839
7.118745435725565,29.60032554175355,-5.668215523335679
8.14758076844259,7.380358118334717,15.101991988457868
8.410121022969978,11.782619550817419,12.061567819527719
8.142396565100453,12.509768703249744,10.016830708407321
6.503130210382945,30.835276419459138,-8.367015071878622
7.772802740366814,11.619854371435903,9.86970521937835
6.602270762884201,25.072211736184183,-3.961725713831532
7.015214440667444,12.53353371753338,7.988903413231831
6.619049400695543,35.15687325293925,-12.176641256245123
7.707590905898775,37.97649090713735,-11.55912367625375
7.873179826985213,23.147254122978417,0.6131334523441067
6.72897527613181,17.33081094732124,2.212665670823009
7.2676777660899585,13.19202212561247,7.688783860656223
7.4124730179110845,6.742335053306531,13.718066026373473
7.238106043521833,14.397502666912338,6.484824597152079
6.742050000970386,27.898252298086128,-6.2163507363250226
7.337895580374951,23.67659259582238,-0.1765628558495147
8.002356095616836,38.04144473983246,-9.584414675806393
6.642015329066511,18.86970418720952,1.1861538108253635
6.660360028163807,29.285216981493807,-7.01655064814439
7.209542583671968,22.12629616162925,0.5806498449182194
8.383451423237851,22.940167557347408,3.4174313861092247
7.837145293445828,14.372101011144112,7.835265351836664
7.85733991334513,20.92327718946999,2.2385031412877323
7.22383998167573,21.477474895444754,1.193329340969723
7.687321582417077,29.732488261212687,-4.16815261635631
6.520262368055487,37.92239997151398,-14.034198331854856
7.772192092819084,16.52624471188765,5.930417832708865
8.326573895152473,6.477016400345446,16.132010983100848
7.725146936689638,22.37032939252239,1.6806218299801652
8.247397186932691,24.0561466252209,0.9893579087032557
7.947946110932188,10.895419289617035,11.178077211289677
6.74111683280738,31.616261219662334,-9.116070659723743
8.304906614571683,39.47251879545221,-10.4728032717136
6.63288768871155,38.102115095296135,-14.030589639149465
7.567934945095527,11.898711358827827,9.183012859484188
6.784274247586915,35.63771339652662,-11.565922340830227
6.523413221461809,29.657277274408965,-7.397134916207528
7.344068520255278,20.884629733241905,2.0999325448274533
7.090081415308313,23.921384801365516,-1.1163590371590182
7.472000987595206,34.73600612438604,-9.18700706991722
7.654399773469102,21.80472288734306,2.0740551986578026
6.5874781446178945,18.062257918679443,2.219257653446988
6.746006590247491,22.2636622559095,-1.1592131472518947
7.6172847929008505,25.26954314122672,-1.2347816098474964
7.186334706345317,11.61771788224221,8.597551015647964
7.958346975098896,36.53177055934467,-9.076918338141395
7.804583297183879,28.596543209036483,-3.549287631630311
8.191208725979813,27.16441210681211,-1.4487124637109747
7.88498565333845,8.482367916322335,13.910948455005235
7.359862154780297,26.146087836040714,-2.0473471410082786
7.845933244788865,9.233623178347232,11.84763423708181
7.050762348510837,7.754418631838966,11.708841462777018
7.112626997556426,23.455881347483764,-0.9239625512683609
8.077970319841587,19.097493691627324,5.112706433932152
7.392839032803164,25.608359455467813,-1.935919320083788
8.096760681036706,8.122775882003351,14.338502319731703
8.144844747336556,20.084407199654045,4.467396280943878
8.215124675322567,11.11753502658053,11.612739317934853
8.333270471682415,39.54850300734408,-10.284530938177724
7.3619704410265925,24.640257435231103,-1.190637325074467
7.1377336366422774,29.060290132930355,-5.343158725074062
7.664397493188227,16.389639823891272,6.206293175100606
7.242344846875255,8.315862017277045,11.40636799168332
7.702148333600466,39.155480197423785,-12.064399827440132
7.911171725287649,15.019066238411412,7.469329028109055
7.876810036984274,19.8332864810751,3.4498122977886654
7.249105774040243,27.745237259590127,-4.572710565812716
6.833720403397505,5.864405419013895,11.69678502988411
7.361058676924415,33.35906956810504,-8.724467642865275
6.785188288163818,23.78023665100171,-2.148352117625288
8.280194070367617,14.737601547408776,8.96196272921484
7.191754921475715,7.156279485236423,12.118715433926328
6.808919494446648,10.687444541605451,7.294491357768578
6.550895519811502,36.32618505987029,-11.896416069486307
7.791644772572969,29.010847837756184,-3.1863262773273373
7.773804634909487,13.746560257291144,8.660143307049367
7.181208333162584,7.296026773076034,13.069944750722268
6.643423777695302,29.171535933532272,-7.217351361329418
7.3192577897904645,25.03427040887178,-0.7854592923082644
7.122434990126787,19.158183356038226,1.996933752111112
7.854241279470019,17.726400721652233,5.5738515839989375
7.711558498905381,12.58849965751879,8.57117785868132
7.2291874563950795,28.43639397881312,-4.668799494290612
6.935785108509981,38.97338097278547,-13.646158757954232
8.476071932311184,11.150033604288904,12.19280778177956
7.40800324239223,25.899081700542617,-1.842318532408452
7.876548471560474,19.846476951109167,3.8636968427574794
6.781105935156722,20.634105261063272,0.18427326485243417
7.471179399318796,13.895154804473504,7.278417995817017
6.555073439738931,33.87972064814967,-10.310636032864563
7.5109102358209,21.98394614515344,0.8632476585260151
8.428034814235405,24.019204826939244,2.312424659279584
7.2684134259716,15.666631947906401,6.249083903019844
6.577992025149824,11.36329629834324,6.519986093026903
6.561911581838687,8.006863587098717,10.56575127856826
7.275973519893739,29.994169932372056,-4.77519079694095
6.820049872926388,11.868199859074947,7.681566675656977
6.546704192656372,29.152637396607922,-6.655807342997998
8.012427227900353,18.663175611643386,5.619030242620754
7.417046017763782,19.5521180346378,2.7631794591097023
7.0784895439453095,21.421212363247008,0.6503940810346
8.300166366032961,17.869797784464012,5.797477922699638
6.732277920401051,8.521699202790654,10.082652953035332
8.411837657910638,15.837113350099603,8.608959462519184
7.127933434754706,28.230702624287844,-4.506647001080275
8.276807344617362,28.302454051410486,-1.4172325177861964
7.705885752958923,15.017850753399802,6.863032690609701
8.153414719482974,21.10359192951908,3.2343598767554225
8.46802632642093,11.770652980417811,12.70129710471375
7.0768108756374914,12.363022853544251,7.726444719376472
8.422270970815186,5.806648094231259,16.51037584530912
7.278963789804841,36.38612924677106,-10.944998943767361
7.271023809473845,12.374733277621718,7.866932488434724
7.180774208509011,12.963685692776217,8.392751572497458
7.58281521469517,14.786050142579613,6.8643472167139326
6.808290086356974,9.459282509340015,8.88965644656696
7.607422970716023,27.3742009113477,-3.10617344093948
7.583409624820008,7.63000336121553,11.853668372214829
8.02380362520974,9.69708492142226,11.976197393394953
8.167299923875172,27.566485430653252,-2.1190028337608378
7.3808827006248485,16.888121716850495,5.250423693545388
7.104666498702987,29.778173934541616,-6.397580020655761
7.018669794634189,24.50986606345497,-1.6173163963890802
6.889247673409744,13.960741057152957,6.753768334336656
6.6152951643980495,27.778978267126483,-5.294357034562262
7.1848959576694265,9.069578810250823,10.59888270154287
7.0404953842615665,23.774363407801065,-1.3476950172341398
8.432834771732814,20.30018367657621,4.079447517999035
7.615417652500088,14.375575398610428,7.471194126101256
7.1945540780610155,26.140174920882504,-3.355973975586882
7.660935201987392,35.49667573190989,-8.897839389984783
6.778393402691391,39.96166449170769,-13.736971892015434
7.388087498404406,26.27169690601986,-2.2972279608179704
7.7524686428421274,19.164705601520957,3.05383705141122
7.477795663584903,12.882248507567056,8.208075256451425
7.303557601308649,13.998363128828911,7.121448962895719
8.487696777799396,21.780924235241798,3.838181268935183
8.260629524297855,17.854719544824825,6.002391612080399
7.74681191631888,36.98350829187305,-10.097130971382771
7.638754722364565,17.890341367949834,4.163363293091853
7.741320959649168,18.07056069009024,4.424399485708195
6.902624215644867,18.423707935189192,2.8404930117626663
7.290275486528637,34.28170736286803,-9.707508789412751
6.578919065781799,27.777591229641565,-5.505669516512629
7.451092074973653,26.495909761161244,-3.253729508822895
7.586049167915326,16.695005783435178,6.491531234936039
6.955499472206419,33.62664618913538,-9.899703231994282
8.428057694331027,6.34273514744954,15.884122831966215
8.318909221874485,35.47790103183396,-7.419741140235754
7.944286470911812,22.946246492787537,1.2210440067989516
7.566773257530725,18.938758220219448,3.8376295481869067
8.23993831929537,22.400854825118998,2.966840300403287
6.761304687646926,28.35954356868409,-5.304066519578217
8.08101958854977,5.446789928126408,16.24086574685978
6.749641627933697,35.50431497603867,-11.615253142898032
8.08842132509881,20.63588338589875,3.6390307170062233
7.051535136502714,17.003828189502737,5.200329568667112
8.254181162036378,9.838594797191998,13.239521601461991
8.388084187650795,20.381288102545476,4.2042681589305
6.797591938810231,22.37129699495326,-0.8530636670542543
7.425351210130787,19.127634307271723,3.09369901012049
8.46197475632537,28.753103283941396,-1.9152128533012482
7.466814871946293,19.73137850657291,2.2671867957533616
8.22709504502909,38.64961522463007,-10.55791618432431
7.677463044262639,25.974713123825715,-0.6803350018070213
7.250659815839204,33.26172774781681,-8.193194508217692
7.07156711105174,8.82745660883176,9.371371786488213
6.906446182172175,18.905195253106697,2.7503209991940514
8.023596382755395,16.789669550650345,7.172070077822791
7.273081013646056,24.931883584780714,-1.9424469858626408
7.522550924401502,35.1389732021499,-8.94616947882456
7.484650960002364,7.741837621670234,12.08845769726112
7.654558058466263,7.540117931564877,12.869172942780576
8.231154291249105,34.76111978551596,-6.48173691995508
8.461478687166858,12.449753011342509,11.058029288908283
7.315168417147634,28.40636390574348,-5.372035912703195
8.155037844212606,24.00073463262818,1.1553552930383009
8.029055589309435,34.151275821053034,-7.287675880026019
7.647057902911147,9.378111844274123,12.214339566545297
8.412094287223866,9.542403800291394,13.403480888914428
6.900949031056806,24.488642609740765,-2.549332665870745
6.718528420619243,38.12325286754298,-13.179753169870676
8.207923933910845,19.5249215429764,4.960267716646547
7.378299633267496,16.44297350891432,4.916358935254426
8.19393770841412,26.234126311926005,0.07504200176530473
8.28618041039083,37.56570101907609,-9.240278907025397
6.624915187238143,34.292474149561826,-10.870228368214386
8.266929525972122,39.841926375662695,-11.117263089894024
7.396638110738844,5.789900412083198,13.324340761472252
7.520864978008465,8.950035064946679,11.378307504974648
7.75318502218642,26.33137171783177,-1.6803435178829775
8.352765213460174,33.720175376684736,-6.191559115209696
6.538232188859528,14.983551980736829,4.994953078967653
7.453686936635634,13.372388081197656,8.045009802994462
7.875444084861122,32.54415297834203,-5.919260209202619
7.945413915396457,6.973364884863106,14.289540557888582
7.885064863074216,17.92839266539048,5.89809226724622
6.768870258816244,22.70332279073154,-1.0417187072580456
7.0987911767433625,24.61220360226132,-1.936074697256422
7.217431050834027,30.501530487747193,-6.364288307592196
8.10887441535901,17.419600320073037,5.859286469193612
7.057519744829106,26.443952063611253,-3.2579044287480814
6.921409927734406,25.488139797683473,-3.107089386078953
8.414896038076192,24.166563522881148,1.4529932967949593
6.517726570226937,27.416915259977426,-5.08598489700856
8.495641711363957,14.080720987382671,9.349419475556356
7.853642597714791,7.962706375462014,13.05269344620115
8.156938598898234,9.174508521391019,13.566599054522538
7.089238792692386,12.860383392886536,7.5925517378818626
6.52863055533412,22.506927743297485,-1.7078952701290697
7.97573903712306,34.415496269110704,-7.467547650905844
8.168289194001352,29.545266973093444,-3.1257835079469554
7.980952263907039,32.61642114707165,-6.899087531032681
6.785700574601677,17.284146837413196,2.9623030238996537
8.006855844513938,19.162880957699258,5.49509567238231
8.037845564215282,18.778866009671447,4.741859035412463
7.81708103134011,11.715561454157553,10.011102907972065
8.032231865591172,7.142583035025021,14.095702854303317
8.191842879355464,25.682063248952936,-0.10955101243275901
7.727208228474916,39.62258391972051,-12.671607980251272
6.677209427939358,10.8390396732592,8.265162582320068
7.475255619334422,6.633968696474581,13.479620797301523
6.65529866934321,32.28360886383766,-8.801866610158593
7.315086062064862,13.840510233965347,6.689836384895394
7.3142129782512555,34.037533187352494,-9.114664345695312
6.632019688280483,29.63778334620804,-7.243038772071293
7.197641067938958,38.09857379677816,-12.256932912530836
6.72199619758263,19.312453251483518,0.9584172941662411
8.116470420018445,28.168944380772196,-1.7861525524424753
8.395376051928942,21.269917328464473,4.5657140623095795
6.644632950515877,27.070604405799024,-5.539337322167319
8.410230414583403,20.735961710270807,4.191370220795078
7.54515319867349,11.602128624842619,9.315214342663584
7.099131355907748,22.77640956011833,0.8428938440134512
6.653724150552327,23.50044705031048,-2.380997316471512
7.501248536140835,33.37113468910564,-7.104973689854358
8.089031088981498,30.743224702775343,-5.005318037319836
7.914172954533396,28.232706837950545,-3.29555856710913
6.600452022927947,8.96854834434004,8.982989115923738
6.645803670735807,30.221570173230027,-7.985591617467766
7.305746565265274,22.510680472408016,0.12187266815752257
7.090580988095887,36.29348376371557,-11.66272364209349
6.964768646112096,37.195482694568994,-12.754135336742245
7.062008997817427,6.930480671062491,12.68987395593024
8.106965486593769,33.72245461240676,-6.098653162184404
8.358456107263708,6.319408664793471,16.31526158551215
7.310205389055133,17.850936899325795,4.256763430969361
8.312222004264994,23.98049914673777,1.6425272261620456
7.142991402495764,10.183527951949461,9.462140799346885
7.452873972687583,31.120983439917687,-6.74118057259274
6.952057995632,5.2924146460248505,13.327711123976464
7.7809520843516875,10.90096669519129,10.144791658452789
8.457962230349619,25.32788904487165,0.3856338753890302
7.706986192086758,30.003564671305234,-4.158929628724889
7.215628168227098,37.08250859428706,-10.676611934000865
7.795634891981057,29.692382817711835,-4.068171455133586
6.745841356930775,28.51227445892031,-5.391987598661988
8.277318160530797,18.80194012227325,5.528819144786398
7.506167901559673,5.0449548934380495,14.060618746104899
7.398699484079284,9.205574055746768,11.43837527491009
7.671729576907039,23.70940906646137,0.4964413507335343
7.749567725578805,28.62954600455469,-3.493883212756618
6.643551612453026,19.61068993637619,0.7991393529790546
7.865234442446805,30.573765403493656,-4.314820927387367
6.983863360631059,23.26518033662626,-1.6453523844370974
7.927905265013179,7.596166845800927,13.355939396446875
8.145069588768393,11.720568783878209,10.482165691438203
8.107917015105041,34.399937813538,-7.207671231749886
7.605001934815778,30.37194613185538,-5.828998574499492
7.540339784621502,36.31666954543732,-10.544607265053722
6.785751922678823,9.11450371923278,9.31989905019724
8.050692300806272,39.65778871152759,-11.72980438337337
7.042818760893429,12.329234988247677,6.99997168843344
7.4933908456358935,5.412295670032471,14.447243074082392
7.068548185855033,39.909802866874394,-13.632820003529595
6.7676567259993865,14.83758599057896,5.116818708693677
7.759115393783473,28.380680837939597,-2.5360956134923365
6.608664069645807,11.183880996170682,8.241554470116435
7.9972904682524,25.30799862696996,0.1356947926789559
7.135173590522234,36.64122452590958,-11.437702723103635
6.500269386008971,16.20634085999535,3.296850971148865
7.522258278474459,28.458889161552573,-3.579565746874282
6.593703817055206,11.576625607944578,7.027123751530334
7.052339115641799,26.867838955155385,-4.804683750753545
7.913952974911433,16.775762313612855,6.610274613439778
6.6253792432437315,12.39228905057831,6.084082552679193
8.178676984712006,15.96137177462723,7.196524427983037
6.507639845317167,11.259437397772977,7.261661669072428
6.993647738403805,36.5670637743259,-11.817094112227943
7.981808112304143,18.90154102109951,4.1272496607229305
7.132540299458613,13.584775674102858,7.046275991430815
6.703784776132027,20.694274435557652,0.6871122223144694
7.2204678376008555,16.218765838227345,4.511986138287373
7.040786572769051,31.05467388346641,-6.605531009426122
8.18542380432111,38.992696915992305,-11.510683434556043
7.1266958351702865,20.33117798441764,2.610459272577081
8.077864943552015,35.13616899902841,-8.119903055584436
8.28374428962147,24.80520757458668,0.9380031627977716
7.367634839153059,10.503248278298171,9.070471689001273
8.319886287708783,29.171795972846954,-2.5687890922402596
7.254636107926386,22.970207399403705,-0.12533456084790376
8.428156832980216,27.77122831382362,-1.1896716206581075
6.678579049051146,36.139059440008275,-12.496340467904943
7.874038533006486,20.415209972961613,2.8796460948830145
7.487628080913858,36.541216812607445,-9.948639938032658
7.275297610911294,31.273415499857922,-6.81508480510913
7.765423757497202,22.101172405729468,2.502997657417816
7.907714183268663,26.112774748028727,-1.3841755176487855
6.508726539300618,16.3953396381654,2.9381472910331157
6.833906177494398,39.4259054908571,-14.048161826651604
7.926092101268638,28.35729070676386,-3.6820897932412766
7.832770827156413,6.534639837382047,13.747483517908933
8.432095010257354,16.431766701180308,8.483566650375723
8.022075580501566,26.81600518156701,-1.9835821586112918
8.401545415462676,6.971664722973393,14.517006252626704
7.905081003069614,5.835946696169997,16.02820874477458
7.0961044172788865,20.75084838347309,0.442673512481638
6.710729844501713,16.64415628924345,3.5535592790236032
8.06364772668987,20.340451281160806,3.921300888158167
7.788298442951832,14.194265845800182,6.710019272430391
6.596372024786593,10.765121143004333,7.74517463597911
7.220100931801957,29.12001749431182,-5.0215550412050085
8.413599630968573,23.009989069373017,2.803162512682452
7.500802291420403,12.00539739372784,9.599448155470483
7.365458272039409,16.18562991909994,5.271396087365852
7.415399210318588,25.713276768216407,-1.6758711677305735
6.917765448010328,7.528027189536725,10.927327334356402
7.237414341729591,10.160855324316284,9.259617886664563
7.239626511974353,7.563596143758654,11.399325177088343
6.604710040374945,33.43110664499416,-10.964165442655673
8.035135257035837,31.334323162420326,-4.474827403401074
7.333008863807758,31.365952615774,-7.517526687629083
8.144359773632846,30.071387021660982,-3.559190762922022
8.200696002239791,28.42848982844542,-2.3740139541930745
6.923988109397316,21.694717038236124,-0.09712764382092692
7.814706964340257,27.479735722749023,-1.7652175197487272
7.444563608325963,6.342654417579112,13.318071803143981
8.26031347584297,26.75125479298746,-0.44441936400770043
6.931481358352908,32.2257196937907,-8.433090683459733
7.855626400620088,22.512542613453657,1.553022457970945
7.715504244505445,17.512966494953293,6.428371977494213
7.090602955143666,14.70993571803427,5.237887940574064
6.773201807302345,27.498071755672886,-4.420886968563725
7.803279520954553,29.248041952046805,-3.562031476506079
7.977194916264661,35.48386599518899,-8.683868002805431
7.1312546875267,16.981692886134674,5.057441668629818
7.789665208044628,31.942030758495495,-7.003516642879097
7.2902618152230065,24.647453846626828,-1.7531918678934826
7.926413766565235,35.89927717373277,-9.507628424707665
6.898430549788106,23.473423790346725,-1.3266209253713892
8.280430005272349,23.117043993928853,1.6509077674442025
7.07481919293116,25.225697850431818,-2.276978324646895
7.235571975512306,31.226037429985205,-6.985118213118177
6.6161839041607,38.76416675899613,-14.7105506181232
6.723024424642553,7.574717397551797,10.9421107665816
7.531723805424656,6.8702110836856,13.198829834644128
7.035185353455943,37.81426180925685,-13.207763485295143
8.170960451484389,23.545646893137214,2.9915701090186895
6.529386777309908,26.521605509842765,-5.137401056114016
7.258188097343872,21.88482605581551,-0.4711951413687345
7.174691093538185,8.278010841261608,10.893269715975482
6.538655261835202,31.883128244653328,-9.793502785321028
6.748736798001021,31.152862578100542,-7.6373752594576265
7.32728534983727,15.90961625224842,5.751346702590231
7.485729168894894,15.718373582994014,6.338980456737194
7.308579494509738,34.32444833169315,-9.3731211619988
7.561875356824188,7.532504020946432,12.73901005177486
7.690263349811363,35.8386801924798,-9.630751331259265
6.519847642255671,13.983159146357005,5.0724951964858365
7.428190318907008,25.75446617144229,-1.6154304222038944
8.426998481775177,37.75979626506222,-8.972303101359163
7.538064560259097,28.734287553782625,-3.8922122275679247
7.855084534917906,19.50504343634628,4.2834560423423405
7.123727715833766,29.13369731168953,-5.055417341076342
8.047982756305526,17.039287271072958,6.632602094675577
8.04584296375223,14.704044572221514,8.530795787942822
7.542592095308278,39.88391472771379,-12.456248423303759
8.452027646558427,31.27765809129257,-4.224580315639544
6.751100429525307,27.565199208363616,-5.602279582853379
6.5338953297791615,17.435137512676157,1.7936675147135506
8.040316423514192,6.720629020426685,14.815745124254258
8.114311074729764,6.0869906612304465,14.48931903723049
6.740414458241153,24.396343940707958,-2.434961958933645
7.031165665917213,31.671145236366787,-7.813598571550673
6.535104726733258,23.808271665534928,-2.14153566568427
7.086617221561129,34.42747751786901,-10.161397615624882
8.046283747837343,6.169928658262757,15.078107300274398
7.535921055425158,17.836322674907905,5.131846165283254
7.196191186336576,13.297463691096231,8.04407483635353
7.243478589812661,20.65455388549927,1.244977183256326
6.5027072514309365,7.533173761794287,10.321119735435492
7.099601055130472,38.394607454987536,-12.819473837321825
7.792917483275861,12.813939037427632,9.417969181058119
8.448388887632714,37.28077214192547,-8.834933324116403
8.194121653967798,19.906260426283865,5.20098749295422
6.547189929291058,39.49334466393263,-16.171552649729236
8.29712120934968,24.392043421107378,1.0186031690877537
8.066396826597252,37.57915024615326,-9.673362764043006
8.060752247141961,5.187214604297799,16.230721340391337
7.415991518007143,31.188358216331505,-5.7343282627399645
7.296010585909006,36.606772858588045,-10.446279125497282
7.105831457666385,9.890219844263392,9.709631956101635
6.631389717908732,8.364404810625302,10.536886068036889
6.956470726987398,19.860041251508445,1.1461229443730097
6.9932072699560495,37.67876171465273,-12.194547505436145
7.468154139420403,23.983529606665357,0.38882290242921913
7.994888813193388,23.460976230260627,1.8259131022024513
7.447619656795894,9.939414140476266,10.720403021370782
6.615688898894321,5.027632888262658,12.351226550739614
8.415579601976408,33.35490317609114,-6.4092691840615394
8.385448638188224,8.065109704518338,14.66680365081299
8.070379086296818,27.18474365573634,-2.129455822832488
8.482655803128441,37.0115759080317,-8.799188550411229
7.588964665600526,12.302816960545085,8.534785195196909
8.425536700506413,28.28454926829188,-1.7939938296958016
6.6512100812335015,7.754450184762831,10.41048034803
7.231361496522743,26.131430034316455,-2.689932995563455
6.9507625360135314,10.737610233362096,8.486564835637168
6.89166616826854,30.75837461803123,-6.842892420556044
6.781605897785353,15.543095317786786,4.415435861238969
7.744827283131993,21.21868530816262,1.9932587446671284
8.06264371149461,25.98006897096676,-0.5142997644151638
7.656596798840721,10.994569373318384,11.327612915219001
6.79392541917642,30.957323651616733,-7.613465090084779
8.122247539866942,15.592411922288509,7.650261498149743
7.771909414327457,28.183015096946374,-3.8803692197978124
7.276331412253991,10.539906774478077,9.649196950566482
7.848260591072126,29.08411807222226,-3.529178917553435
7.0198099584856655,9.486582548366162,9.766468411893447
7.190384416988421,19.887477369449428,1.2332868277910094
8.33497168626398,13.652212580860688,9.490376456219684
7.081009011342841,31.19313372998639,-6.52471522518813
7.439976536315873,14.17122515774061,7.979961716462427
8.280282274792029,35.86010572383887,-8.430698476693326
7.9154427005350545,36.21370739923145,-8.845980774447819
6.6244064523294055,11.875446032797505,6.471372912200423
6.7946060885579405,26.484608075270348,-3.4990130978239544
6.515683181543833,8.070117460198752,9.9557319096477
7.761843580458327,18.70379848605702,4.916390911608468
7.395346850820837,29.966260532544528,-6.3421879725747985
6.768549701804551,28.07981363974707,-5.203658106323835
8.415868242113541,26.86452342923128,-0.4557851699434247
7.55931944789124,14.888930228185526,7.4131189725750986
6.983786588225779,18.230873230204068,3.332201785450116
7.501207142309415,8.603115064510016,11.903418148902897
7.859240665470216,30.165798715176035,-4.784952128013246
6.652478435947129,22.636107887694575,-1.0878421291980898
7.049407630095784,29.806797132097913,-6.251995880141435
8.113930981767988,13.713023367890546,8.87801628334371
7.419329740805322,16.355338002227317,5.00397783450261
7.59315428406459,16.69753680410401,4.886274058722075
7.365632004418939,5.900984341152567,13.43814695834376
6.58779988528601,16.936675549071822,3.471505296994757
6.831499559640312,33.115660073131174,-9.324864259551443
7.391083277483782,36.40544735124085,-10.91153354024475
6.918370930815856,23.13764104725746,-0.8117575416762912
6.599958057319357,20.942559332672708,-0.6703906337014701
8.187299328103647,6.078861654477959,15.65283413384314
8.462385058328232,35.77215181548839,-7.551573992932893
8.086285747993479,5.455357469905545,16.240993706853438
8.207569843409335,38.066252807357415,-10.722691822822348
6.983954260634091,22.12256870408317,-0.663268184588639
8.421253951026399,16.96770727511543,6.659846227926387
6.8938514089068565,37.3476452194931,-12.77328601423198
8.402859620723664,5.853684758853386,16.929914996542664
8.489638587931902,25.34987132041805,0.6914758086685484
7.923445611492097,24.212638357476816,0.18316137365096297
8.462287463583644,12.676214042398373,11.45060963713248
7.639079559134207,20.01106009725737,3.62312559925727
7.0190835663521804,27.82924020803196,-4.75996878417951
7.373991771331242,30.449591890867463,-5.582336657340922
7.687121870757572,5.025090054730292,14.659255362670724
6.64616312405403,37.78987005318554,-12.927501065450649
7.744686529234492,10.758388033748433,11.829359043056009
8.46235567352459,13.175315197782572,10.876244921179778
6.880215299567455,14.221570599284687,4.781115958819487
8.085190232576767,6.323704779321236,14.874896626786036
8.315797587559238,9.306824325661372,13.650447169203659
8.38740318564044,39.522247303045674,-10.860031376918622
8.420271208810895,16.032585808205013,8.860708652588276
7.542919277442944,9.035538161866727,11.92294629633191
8.454615815983008,8.744694141111816,13.787546476685165
8.014620414268878,30.181098868449016,-4.0921956537013955
6.823342872473924,34.90990324114243,-11.31648202204868
7.45380021293594,13.993330482796445,7.348543706896471
7.936662350744008,5.731832931733224,14.978892911257166
6.9946806316381664,12.808150645587453,7.827561962741973
7.781230367097775,6.978049177886507,14.928642603850731
7.833200958093238,8.618822782051453,11.972350002974057
6.8253994876171316,20.102784194667485,0.019663220203966048
7.630170624905513,13.04714298015714,8.515125967212377
8.043253821957215,23.05810574838982,0.902442106766838
7.497791329071884,13.872281364001664,7.669759033313839
6.524206233552215,37.918805538603166,-13.650060790099033
6.518076938158584,36.708038877419256,-12.32416780790553
7.214058687940025,24.838213675366312,-1.7347269410853474
8.352388136863564,17.404839719558517,6.860520954087306
6.957353559207218,18.340140871215745,1.7320787427589046
7.7687273777433745,19.414829910057392,3.9030470909054205
6.944151741386641,30.465276274723042,-6.976198036037104
7.143339979319097,20.807364843159327,1.531936480876655
8.196084179202968,34.98554812770641,-7.852472104922253
7.957722884539894,38.04331750756276,-10.757873094818406
6.690798554626421,16.758115368262686,2.581502964303812
7.357404041972867,24.624306848148805,-2.4515817770289097
6.558339527290529,8.326978789139755,9.18001724151613
7.461780293206018,12.016416671822565,8.256154488430482
7.824868023402136,19.471301834855602,4.15348473833116
6.737005247196303,12.217095056562261,6.809770044407521
7.077769877818332,35.67961717760511,-11.118387612575653
7.295673251004314,10.540018962068434,9.314961434768431
8.3390620493121,20.94812875435822,2.4728694035374534
8.486510030845928,26.19947341609565,1.0108517186120716
6.5898225979912315,29.215236785629553,-7.3977681949139615
8.022015846990785,18.407427940427738,5.122887230209817
7.243448132804686,35.4184674053655,-10.953599674925341
7.2849163724589605,24.891170287727395,-1.2146801273141992
8.008529946694045,20.38277231566431,3.786821482722326
8.336852864290817,7.353422191821282,14.546211764637084
8.401857189005097,21.264131395580776,3.7972230503761097
7.654245172076641,33.72575442855056,-7.005900651586411
7.214242318601006,26.508935637746042,-3.2080274296349574
8.075098171717558,34.12568588051914,-7.203670043929375
7.0020027665246,22.290408470975695,-0.7980106035386896
7.628148057667035,9.146159678306864,10.806151826285944
7.217156923049746,5.477394604255838,13.58095728743002
7.813262147415752,15.612684135150692,7.2057506165811365
6.980797825787014,29.429666502422737,-5.541946405306824
6.883185891469651,32.65909663795928,-10.043560848943125
8.336478173350875,15.351349211711529,7.99756790049645
6.703607365899074,22.34788723091365,-1.4096619152614625
7.511915815469863,19.73916165519286,2.9867197902337703
6.941705565926018,19.368297452299977,1.787109107210849
