time,pressure
2023-10-16 01:55:00,0.6174611292423658
2023-10-16 01:56:00,0.5927997395395069
2023-10-16 01:57:00,0.6144414258445962
2023-10-16 01:58:00,0.6112550520391006
2023-10-16 01:59:00,0.6216336122454266
2023-10-16 02:00:00,0.6254102951549725
2023-10-16 02:01:00,0.6609717535276051
2023-10-16 02:02:00,0.5967707636456329
2023-10-16 02:03:00,0.6147651487575538
2023-10-16 02:04:00,0.6236082958394692
2023-10-16 02:05:00,0.6451229188249731
2023-10-16 02:06:00,0.6250615517432684
2023-10-16 02:07:00,0.6300473525347302
2023-10-16 02:08:00,0.6359726915993971
2023-10-16 02:09:00,0.6727031370940199
2023-10-16 02:10:00,0.6391097790466574
2023-10-16 02:11:00,0.644091167063189
2023-10-16 02:12:00,0.6148433224115002
2023-10-16 02:13:00,0.6325715065485521
2023-10-16 02:14:00,0.6202118321230401
2023-10-16 02:15:00,0.6085912899752686
2023-10-16 02:16:00,0.6105625945406915
2023-10-16 02:17:00,0.6667157888867238
2023-10-16 02:18:00,0.6603563536460088
2023-10-16 02:19:00,0.6119367297191001
2023-10-16 02:20:00,0.646945216431719
2023-10-16 02:21:00,0.6089634691597481
2023-10-16 02:22:00,0.6224831735228059
2023-10-16 02:23:00,0.6434540348986004
2023-10-16 02:24:00,0.6336577841811388
2023-10-16 02:25:00,0.6470005383336327
2023-10-16 02:26:00,0.6294630354421837
2023-10-16 02:27:00,0.6531929775471601
2023-10-16 02:28:00,0.6569225473698632
2023-10-16 02:29:00,0.628546674378603
2023-10-16 02:30:00,0.6325901359490033
2023-10-16 02:31:00,0.6511912226578312
2023-10-16 02:32:00,0.6375451460024014
2023-10-16 02:33:00,0.6374175684453541
2023-10-16 02:34:00,0.6242008865599387
2023-10-16 02:35:00,0.6678465190927483
2023-10-16 02:36:00,0.6458734851125598
2023-10-16 02:37:00,0.6155901327148748
2023-10-16 02:38:00,0.6333716722803616
2023-10-16 02:39:00,0.6554216025784687
2023-10-16 02:40:00,0.6184636903748533
2023-10-16 02:41:00,0.6515280439898334
2023-10-16 02:42:00,0.636351184169827
2023-10-16 02:43:00,0.6318165936279261
2023-10-16 02:44:00,0.6314770137588515
2023-10-16 02:45:00,0.6270613291508547
2023-10-16 02:46:00,0.6396489852327927
2023-10-16 02:47:00,0.5877438415763396
2023-10-16 02:48:00,0.666957640149558
2023-10-16 02:49:00,0.6424904751123701
2023-10-16 02:50:00,0.6731179618986175
2023-10-16 02:51:00,0.6379476582063268
2023-10-16 02:52:00,0.6543500841230031
2023-10-16 02:53:00,0.6115268164693831
2023-10-16 02:54:00,0.6400033399659406
2023-10-16 02:55:00,0.6664088166199831
2023-10-16 02:56:00,0.6451791863389148
2023-10-16 02:57:00,0.6952995292757163
2023-10-16 02:58:00,0.6808872535633472
2023-10-16 02:59:00,0.6609088057086805
2023-10-16 03:00:00,0.6233658924140145
2023-10-16 03:01:00,0.6476491508924571
2023-10-16 03:02:00,0.6978422241119854
2023-10-16 03:03:00,0.6751764122906403
2023-10-16 03:04:00,0.7116084127378873
2023-10-16 03:05:00,0.6454874397699072
2023-10-16 03:06:00,0.6693555780139986
2023-10-16 03:07:00,0.6269394927640857
2023-10-16 03:08:00,0.6354323446990141
2023-10-16 03:09:00,0.6673161044598339
2023-10-16 03:10:00,0.6415235690004388
2023-10-16 03:11:00,0.6319079252483546
2023-10-16 03:12:00,0.6631638781880123
2023-10-16 03:13:00,0.6631356647053671
2023-10-16 03:14:00,0.6503414018558357
2023-10-16 03:15:00,0.6375386958616189
2023-10-16 03:16:00,0.6385055885578269
2023-10-16 03:17:00,0.663860308208764
2023-10-16 03:18:00,0.6697257356404073
2023-10-16 03:19:00,0.6686688951871981
2023-10-16 03:20:00,0.6213066849265756
2023-10-16 03:21:00,0.6740906639160059
2023-10-16 03:22:00,0.6675728851665428
2023-10-16 03:23:00,0.6766498847671739
2023-10-16 03:24:00,0.6654878301702737
2023-10-16 03:25:00,0.6613681556692524
2023-10-16 03:26:00,0.7073591529618498
2023-10-16 03:27:00,0.6660406621738897
2023-10-16 03:28:00,0.6690839252166976
2023-10-16 03:29:00,0.6914068614766675
2023-10-16 03:30:00,0.6757684131209041
2023-10-16 03:31:00,0.6818700493275593
2023-10-16 03:32:00,0.6699082083731955
2023-10-16 03:33:00,0.628934044572258
2023-10-16 03:34:00,0.6687728294065152
2023-10-16 03:35:00,0.6617091462255094
2023-10-16 03:36:00,0.6613990797061063
2023-10-16 03:37:00,0.681942747126361
2023-10-16 03:38:00,0.6769788140637985
2023-10-16 03:39:00,0.664614761783777
2023-10-16 03:40:00,0.6484358189453019
2023-10-16 03:41:00,0.6718982040592456
2023-10-16 03:42:00,0.6798250129839618
2023-10-16 03:43:00,0.6888344374920782
2023-10-16 03:44:00,0.6556041690327168
2023-10-16 03:45:00,0.6491727087083513
2023-10-16 03:46:00,0.6812258081659673
2023-10-16 03:47:00,0.6775058946207232
2023-10-16 03:48:00,0.675899837799867
2023-10-16 03:49:00,0.6730068988255775
2023-10-16 03:50:00,0.6327275727429265
2023-10-16 03:51:00,0.6451726850416272
2023-10-16 03:52:00,0.6712080093490322
2023-10-16 03:53:00,0.6739790323090515
2023-10-16 03:54:00,0.6784855317902307
2023-10-16 03:55:00,0.6717421179592438
2023-10-16 03:56:00,0.6741797598566871
2023-10-16 03:57:00,0.6995193308541829
2023-10-16 03:58:00,0.6468436469911955
2023-10-16 03:59:00,0.6534981637086782
2023-10-16 04:00:00,0.6586247151645809
2023-10-16 04:01:00,0.6489737579036914
2023-10-16 04:02:00,0.6708456696424804
2023-10-16 04:03:00,0.6864429825240749
2023-10-16 04:04:00,0.7041650505245494
2023-10-16 04:05:00,0.6865516833011711
2023-10-16 04:06:00,0.6859100756912849
2023-10-16 04:07:00,0.6938599200807761
2023-10-16 04:08:00,0.6979562964331911
2023-10-16 04:09:00,0.6664452584533472
2023-10-16 04:10:00,0.6568933815582404
2023-10-16 04:11:00,0.6636085411603231
2023-10-16 04:12:00,0.7057138064417416
2023-10-16 04:13:00,0.6835108331410273
2023-10-16 04:14:00,0.6502634693614096
2023-10-16 04:15:00,0.6846421494045689
2023-10-16 04:16:00,0.7005155648300351
2023-10-16 04:17:00,0.6610647463713495
2023-10-16 04:18:00,0.6761139871888345
2023-10-16 04:19:00,0.7056671501916457
2023-10-16 04:20:00,0.678603764735328
2023-10-16 04:21:00,0.687285295121618
2023-10-16 04:22:00,0.682182000581412
2023-10-16 04:23:00,0.6723067856617552
2023-10-16 04:24:00,0.7044908602882036
2023-10-16 04:25:00,0.6777517676496652
2023-10-16 04:26:00,0.6840764125311765
2023-10-16 04:27:00,0.7035850534935962
2023-10-16 04:28:00,0.6944533590550478
2023-10-16 04:29:00,0.6516931948521641
2023-10-16 04:30:00,0.6937136777235439
2023-10-16 04:31:00,0.6225078001468245
2023-10-16 04:32:00,0.7042398662010073
2023-10-16 04:33:00,0.67387615307318
2023-10-16 04:34:00,0.680048725017101
2023-10-16 04:35:00,0.6503616435167127
2023-10-16 04:36:00,0.6553522249606003
2023-10-16 04:37:00,0.6602658502580634
2023-10-16 04:38:00,0.6657093966991297
2023-10-16 04:39:00,0.6970768528123019
2023-10-16 04:40:00,0.6457887325471158
2023-10-16 04:41:00,0.6871718703276664
2023-10-16 04:42:00,0.6795709948211569
2023-10-16 04:43:00,0.6756420196282257
2023-10-16 04:44:00,0.6732218995195304
2023-10-16 04:45:00,0.7075037395280859
2023-10-16 04:46:00,0.6425724138942837
2023-10-16 04:47:00,0.6898018185330478
2023-10-16 04:48:00,0.6693642645548378
2023-10-16 04:49:00,0.6829889271086066
2023-10-16 04:50:00,0.6705115770103727
2023-10-16 04:51:00,0.6723222266499023
2023-10-16 04:52:00,0.66908883802818
2023-10-16 04:53:00,0.6534491794832941
2023-10-16 04:54:00,0.6737729220797493
2023-10-16 04:55:00,0.6527986093172555
2023-10-16 04:56:00,0.6723540593364655
2023-10-16 04:57:00,0.6663966674978415
2023-10-16 04:58:00,0.6687529017176194
2023-10-16 04:59:00,0.6413225703592941
2023-10-16 05:00:00,0.6713972747706272
2023-10-16 05:01:00,0.6780227729349125
2023-10-16 05:02:00,0.6846233788097122
2023-10-16 05:03:00,0.7051574017822456
2023-10-16 05:04:00,0.6698729261215525
2023-10-16 05:05:00,0.6787443180110644
2023-10-16 05:06:00,0.6574392907664274
2023-10-16 05:07:00,0.670900015371243
2023-10-16 05:08:00,0.6650584716531892
2023-10-16 05:09:00,0.6502294624232553
2023-10-16 05:10:00,0.6282592464508355
2023-10-16 05:11:00,0.6486127756432966
2023-10-16 05:12:00,0.6514707299841179
2023-10-16 05:13:00,0.680502238083768
2023-10-16 05:14:00,0.6478798240555116
2023-10-16 05:15:00,0.6490430477743222
2023-10-16 05:16:00,0.6350003407738378
2023-10-16 05:17:00,0.6486635775179446
2023-10-16 05:18:00,0.6471818921854122
2023-10-16 05:19:00,0.6589927238908219
2023-10-16 05:20:00,0.655020543773368
2023-10-16 05:21:00,0.6605005590627088
2023-10-16 05:22:00,0.6338460636747473
2023-10-16 05:23:00,0.6739136093618278
2023-10-16 05:24:00,0.684258040847161
2023-10-16 05:25:00,0.683641652167009
2023-10-16 05:26:00,0.6726140599921538
2023-10-16 05:27:00,0.6913459906169729
2023-10-16 05:28:00,0.634892714289041
2023-10-16 05:29:00,0.6933774009939813
2023-10-16 05:30:00,0.6396905239559322
2023-10-16 05:31:00,0.609145561649977
2023-10-16 05:32:00,0.6660951199180687
2023-10-16 05:33:00,0.6280294776524846
2023-10-16 05:34:00,0.6918954830810438
2023-10-16 05:35:00,0.6444541938787564
2023-10-16 05:36:00,0.6669007173136785
2023-10-16 05:37:00,0.6598241620112556
2023-10-16 05:38:00,0.6417590568892645
2023-10-16 05:39:00,0.6564586169139573
2023-10-16 05:40:00,0.695073081968832
2023-10-16 05:41:00,0.6301878481271187
2023-10-16 05:42:00,0.6756397432033013
2023-10-16 05:43:00,0.6398925489820432
2023-10-16 05:44:00,0.6647738631773096
2023-10-16 05:45:00,0.6670763723048928
2023-10-16 05:46:00,0.6666224639611861
2023-10-16 05:47:00,0.6620028846845233
2023-10-16 05:48:00,0.642600845859375
2023-10-16 05:49:00,0.6704382071018398
2023-10-16 05:50:00,0.6487592998136728
2023-10-16 05:51:00,0.6978048127116825
2023-10-16 05:52:00,0.6635181742601421
2023-10-16 05:53:00,0.6571824153612149
2023-10-16 05:54:00,0.6390933546731814
2023-10-16 05:55:00,0.635979265243571
2023-10-16 05:56:00,0.673378004244454
2023-10-16 05:57:00,0.6536787732841836
2023-10-16 05:58:00,0.6573074820659462
2023-10-16 05:59:00,0.6575729665783913
2023-10-16 06:00:00,0.6237850128224215
2023-10-16 06:01:00,0.6581790425978324
2023-10-16 06:02:00,0.6345496322166351
2023-10-16 06:03:00,0.6605385410664412
2023-10-16 06:04:00,0.6460000193885337
2023-10-16 06:05:00,0.6318287883024303
2023-10-16 06:06:00,0.6281548650465606
2023-10-16 06:07:00,0.6530856165659132
2023-10-16 06:08:00,0.620240342376374
2023-10-16 06:09:00,0.6154612132682589
2023-10-16 06:10:00,0.6554024646590056
2023-10-16 06:11:00,0.6498651521496138
2023-10-16 06:12:00,0.6368653378959037
2023-10-16 06:13:00,0.6595949965006537
2023-10-16 06:14:00,0.6254187129292539
2023-10-16 06:15:00,0.6625171372391583
2023-10-16 06:16:00,0.6572399226694435
2023-10-16 06:17:00,0.66287747235705
2023-10-16 06:18:00,0.6523708682470812
2023-10-16 06:19:00,0.6277766675706442
2023-10-16 06:20:00,0.6857686818210396
2023-10-16 06:21:00,0.6241902509030615
2023-10-16 06:22:00,0.6294921971453257
2023-10-16 06:23:00,0.6546414043974716
2023-10-16 06:24:00,0.6901562134823502
2023-10-16 06:25:00,0.6685012928614561
2023-10-16 06:26:00,0.6453049654911148
2023-10-16 06:27:00,0.6588196454495528
2023-10-16 06:28:00,0.638105772330058
2023-10-16 06:29:00,0.6036590248657884
2023-10-16 06:30:00,0.6424809908428556
2023-10-16 06:31:00,0.6489199124498126
2023-10-16 06:32:00,0.6612065871258491
2023-10-16 06:33:00,0.6506125973000325
2023-10-16 06:34:00,0.5792308834523577
2023-10-16 06:35:00,0.6286931338067995
2023-10-16 06:36:00,0.6300245556311492
2023-10-16 06:37:00,0.6485233441119326
2023-10-16 06:38:00,0.6216631930970143
2023-10-16 06:39:00,0.5921183168298887
2023-10-16 06:40:00,0.6140635894083122
2023-10-16 06:41:00,0.6434766387192576
2023-10-16 06:42:00,0.6281892148163561
2023-10-16 06:43:00,0.644045752368801
2023-10-16 06:44:00,0.6052092400339617
2023-10-16 06:45:00,0.6334585080516394
2023-10-16 06:46:00,0.6452798111767347
2023-10-16 06:47:00,0.6215918609659886
2023-10-16 06:48:00,0.6533633626597304
2023-10-16 06:49:00,0.6235329474525417
2023-10-16 06:50:00,0.6148688244789364
2023-10-16 06:51:00,0.6498711945762355
2023-10-16 06:52:00,0.6440588354754002
2023-10-16 06:53:00,0.6000764932792247
2023-10-16 06:54:00,0.6250886611445232
2023-10-16 06:55:00,0.6278841762146921
2023-10-16 06:56:00,0.6362099256021211
2023-10-16 06:57:00,0.6025191518656142
2023-10-16 06:58:00,0.5886968960491669
2023-10-16 06:59:00,0.620576641164744
2023-10-16 07:00:00,0.6261200976348411
2023-10-16 07:01:00,0.5975688616599779
2023-10-16 07:02:00,0.6193747426620874
2023-10-16 07:03:00,0.6186136775349393
2023-10-16 07:04:00,0.6333365196184756
2023-10-16 07:05:00,0.643646001976566
2023-10-16 07:06:00,0.6710751783285175
2023-10-16 07:07:00,0.626191414966003
2023-10-16 07:08:00,0.6156568181450911
2023-10-16 07:09:00,0.5986849864357454
2023-10-16 07:10:00,0.605453034049033
2023-10-16 07:11:00,0.6296738043028521
2023-10-16 07:12:00,0.591357404616915
2023-10-16 07:13:00,0.604742004103683
2023-10-16 07:14:00,0.5826828712852409
2023-10-16 07:15:00,0.6552467127745245
2023-10-16 07:16:00,0.6183538840939053
2023-10-16 07:17:00,0.6153756107350205
2023-10-16 07:18:00,0.5896144684308195
2023-10-16 07:19:00,0.6267853114042871
2023-10-16 07:20:00,0.6206719570108419
2023-10-16 07:21:00,0.5927610689781321
2023-10-16 07:22:00,0.5796883496675977
2023-10-16 07:23:00,0.630280482260573
2023-10-16 07:24:00,0.614365955596306
2023-10-16 07:25:00,0.6417855286586113
2023-10-16 07:26:00,0.6011560577839438
2023-10-16 07:27:00,0.5897629163091991
2023-10-16 07:28:00,0.6041004313039271
2023-10-16 07:29:00,0.6016944399554779
2023-10-16 07:30:00,0.5971920633917996
2023-10-16 07:31:00,0.6097984593615393
2023-10-16 07:32:00,0.6128920487180103
2023-10-16 07:33:00,0.6089415445162774
2023-10-16 07:34:00,0.5860730948963679
2023-10-16 07:35:00,0.5882485159394124
2023-10-16 07:36:00,0.5733787367484403
2023-10-16 07:37:00,0.6216336708387993
2023-10-16 07:38:00,0.6142922972133915
2023-10-16 07:39:00,0.605927800254125
2023-10-16 07:40:00,0.6079098915086469
2023-10-16 07:41:00,0.5982204474777442
2023-10-16 07:42:00,0.6017178432912649
2023-10-16 07:43:00,0.6225396725819055
2023-10-16 07:44:00,0.602911961740813
2023-10-16 07:45:00,0.5664743564395525
2023-10-16 07:46:00,0.6251898686348454
2023-10-16 07:47:00,0.5999879727174156
2023-10-16 07:48:00,0.5663343706959298
2023-10-16 07:49:00,0.5699621978784006
2023-10-16 07:50:00,0.5956691199428583
2023-10-16 07:51:00,0.6001722154282806
2023-10-16 07:52:00,0.5521863195766833
2023-10-16 07:53:00,0.5766457766761972
2023-10-16 07:54:00,0.582962971889352
2023-10-16 07:55:00,0.6217826463894988
2023-10-16 07:56:00,0.6212108159834294
2023-10-16 07:57:00,0.6236330836338247
2023-10-16 07:58:00,0.5818152761024625
2023-10-16 07:59:00,0.6285523671664665
2023-10-16 08:00:00,0.5447681390844725
2023-10-16 08:01:00,0.5946142686013736
2023-10-16 08:02:00,0.5858148736483277
2023-10-16 08:03:00,0.5921897425521991
2023-10-16 08:04:00,0.6062654844482662
2023-10-16 08:05:00,0.5794291863557189
2023-10-16 08:06:00,0.59599430825163
2023-10-16 08:07:00,0.5825659660049345
2023-10-16 08:08:00,0.5834499242188239
2023-10-16 08:09:00,0.6161125079490174
2023-10-16 08:10:00,0.5777150990974323
2023-10-16 08:11:00,0.5812780414826311
2023-10-16 08:12:00,0.6088714397320877
2023-10-16 08:13:00,0.5734749815831472
2023-10-16 08:14:00,0.5755665953242973
2023-10-16 08:15:00,0.5463611788958914
2023-10-16 08:16:00,0.5902928028551683
2023-10-16 08:17:00,0.5820429320914435
2023-10-16 08:18:00,0.5507225890283033
2023-10-16 08:19:00,0.594635507860769
2023-10-16 08:20:00,0.5916237272989123
2023-10-16 08:21:00,0.5360040917446868
2023-10-16 08:22:00,0.5626780859057958
2023-10-16 08:23:00,0.5987702349975318
2023-10-16 08:24:00,0.5562865787939512
2023-10-16 08:25:00,0.5700749395208395
2023-10-16 08:26:00,0.5406770424357401
2023-10-16 08:27:00,0.5553940853362602
2023-10-16 08:28:00,0.5757968803327372
2023-10-16 08:29:00,0.5597849325753866
2023-10-16 08:30:00,0.5461394880785732
2023-10-16 08:31:00,0.551232204260181
2023-10-16 08:32:00,0.5611317003741079
2023-10-16 08:33:00,0.5539123825050236
2023-10-16 08:34:00,0.5782259937743582
2023-10-16 08:35:00,0.5572860066878564
2023-10-16 08:36:00,0.5904085079314044
2023-10-16 08:37:00,0.5504503153380355
2023-10-16 08:38:00,0.5414353095804718
2023-10-16 08:39:00,0.5711157028318555
2023-10-16 08:40:00,0.554835626281088
2023-10-16 08:41:00,0.5237182861683093
2023-10-16 08:42:00,0.5633711030396596
2023-10-16 08:43:00,0.5650478303883448
2023-10-16 08:44:00,0.5736750901193667
2023-10-16 08:45:00,0.5505805449786021
2023-10-16 08:46:00,0.5548965710184476
2023-10-16 08:47:00,0.5399450334619841
2023-10-16 08:48:00,0.5857173271477434
2023-10-16 08:49:00,0.5379081011324958
2023-10-16 08:50:00,0.5894278846100106
2023-10-16 08:51:00,0.5525057705881724
2023-10-16 08:52:00,0.5734245936061622
2023-10-16 08:53:00,0.5564709048606687
2023-10-16 08:54:00,0.5840308109627401
2023-10-16 08:55:00,0.5850939909752744
2023-10-16 08:56:00,0.5919458040016486
2023-10-16 08:57:00,0.5738383413792895
2023-10-16 08:58:00,0.585531257624729
2023-10-16 08:59:00,0.5303366069143918
2023-10-16 09:00:00,0.532753548344978
2023-10-16 09:01:00,0.5808764066687734
2023-10-16 09:02:00,0.5675074520761871
2023-10-16 09:03:00,0.5639134352143779
2023-10-16 09:04:00,0.5585036267263019
2023-10-16 09:05:00,0.5529244632992469
2023-10-16 09:06:00,0.5525097868293879
2023-10-16 09:07:00,0.5215342579619431
2023-10-16 09:08:00,0.5526158082054864
2023-10-16 09:09:00,0.5181159596284355
2023-10-16 09:10:00,0.546903658654435
2023-10-16 09:11:00,0.5733482004790815
2023-10-16 09:12:00,0.5386361477648394
2023-10-16 09:13:00,0.5221275455191589
2023-10-16 09:14:00,0.5422777602461996
2023-10-16 09:15:00,0.522149747591496
2023-10-16 09:16:00,0.5222320737888022
2023-10-16 09:17:00,0.5552290925395672
2023-10-16 09:18:00,0.5292909554214992
2023-10-16 09:19:00,0.5231316873109626
2023-10-16 09:20:00,0.5540757032891476
2023-10-16 09:21:00,0.5543267752353473
2023-10-16 09:22:00,0.5334511175043982
2023-10-16 09:23:00,0.5401729157954919
2023-10-16 09:24:00,0.5665601231336772
2023-10-16 09:25:00,0.5758668569931057
2023-10-16 09:26:00,0.5343776400827247
2023-10-16 09:27:00,0.5754814064727418
2023-10-16 09:28:00,0.5383680800834849
2023-10-16 09:29:00,0.5676557166392141
2023-10-16 09:30:00,0.5288114756211586
2023-10-16 09:31:00,0.5318433534078841
2023-10-16 09:32:00,0.5337151924086649
2023-10-16 09:33:00,0.5331819303622108
2023-10-16 09:34:00,0.5470105527219703
2023-10-16 09:35:00,0.5551554595818236
2023-10-16 09:36:00,0.5697051321920106
2023-10-16 09:37:00,0.5161327337381975
2023-10-16 09:38:00,0.5119550325074389
2023-10-16 09:39:00,0.5745288404234529
2023-10-16 09:40:00,0.5272781717115724
2023-10-16 09:41:00,0.5106786165622877
2023-10-16 09:42:00,0.5342207237081689
2023-10-16 09:43:00,0.5241585832524049
2023-10-16 09:44:00,0.5567565751020018
2023-10-16 09:45:00,0.521163034434175
2023-10-16 09:46:00,0.5309892965629176
2023-10-16 09:47:00,0.5509049410132848
2023-10-16 09:48:00,0.5469187366497897
2023-10-16 09:49:00,0.5195052198374941
2023-10-16 09:50:00,0.5381312045467808
2023-10-16 09:51:00,0.5315835296595172
2023-10-16 09:52:00,0.53786469832683
2023-10-16 09:53:00,0.5367048750269106
2023-10-16 09:54:00,0.5266211823834042
2023-10-16 09:55:00,0.5203394895178453
2023-10-16 09:56:00,0.5307358093009235
2023-10-16 09:57:00,0.5293325613105602
2023-10-16 09:58:00,0.5357707502882708
2023-10-16 09:59:00,0.5214048791083887
2023-10-16 10:00:00,0.5359068774345762
2023-10-16 10:01:00,0.5242896666608708
2023-10-16 10:02:00,0.5489623525690784
2023-10-16 10:03:00,0.5317600986880616
2023-10-16 10:04:00,0.5370881199533705
2023-10-16 10:05:00,0.5202584593327952
2023-10-16 10:06:00,0.5487176086701059
2023-10-16 10:07:00,0.5365512965886721
2023-10-16 10:08:00,0.5252732996168247
2023-10-16 10:09:00,0.49485746290548993
2023-10-16 10:10:00,0.5626431043418475
2023-10-16 10:11:00,0.5432251300401254
2023-10-16 10:12:00,0.5595429449138662
2023-10-16 10:13:00,0.5339210260707268
2023-10-16 10:14:00,0.5093479243681787
2023-10-16 10:15:00,0.52261824437603
2023-10-16 10:16:00,0.5321893367731455
2023-10-16 10:17:00,0.5514482559367108
2023-10-16 10:18:00,0.5324615847885764
2023-10-16 10:19:00,0.49690630419667686
2023-10-16 10:20:00,0.5373124183983599
2023-10-16 10:21:00,0.5461441456111723
2023-10-16 10:22:00,0.5015886995714053
2023-10-16 10:23:00,0.5498199594178601
2023-10-16 10:24:00,0.5390672832650379
2023-10-16 10:25:00,0.5155135675896495
2023-10-16 10:26:00,0.5407565566676112
2023-10-16 10:27:00,0.5376359810546579
2023-10-16 10:28:00,0.5293367136265057
2023-10-16 10:29:00,0.5391090922369949
2023-10-16 10:30:00,0.5227817338423393
2023-10-16 10:31:00,0.5223680178631118
2023-10-16 10:32:00,0.4911408409697448
2023-10-16 10:33:00,0.5488354879182772
2023-10-16 10:34:00,0.5106114498291063
2023-10-16 10:35:00,0.48728164776920724
2023-10-16 10:36:00,0.5343870004993523
2023-10-16 10:37:00,0.487769341002331
2023-10-16 10:38:00,0.5246358496559744
2023-10-16 10:39:00,0.5386179914943122
2023-10-16 10:40:00,0.4885082602592806
2023-10-16 10:41:00,0.5530119436620314
2023-10-16 10:42:00,0.5139328706760645
2023-10-16 10:43:00,0.5140114201205717
2023-10-16 10:44:00,0.4756714541752527
2023-10-16 10:45:00,0.5271478523871292
2023-10-16 10:46:00,0.5081805452269813
2023-10-16 10:47:00,0.5456039663363297
2023-10-16 10:48:00,0.5244436216470535
2023-10-16 10:49:00,0.5213764141916618
2023-10-16 10:50:00,0.5065904423498077
2023-10-16 10:51:00,0.500343852332332
2023-10-16 10:52:00,0.517488373691157
2023-10-16 10:53:00,0.5155549896247977
2023-10-16 10:54:00,0.5207407043372484
2023-10-16 10:55:00,0.48377707403486997
2023-10-16 10:56:00,0.5681222681289685
2023-10-16 10:57:00,0.48918590498431647
2023-10-16 10:58:00,0.5138852993516864
2023-10-16 10:59:00,0.5161232520930829
2023-10-16 11:00:00,0.5161267860855555
2023-10-16 11:01:00,0.49823580629693004
2023-10-16 11:02:00,0.5041864519298779
2023-10-16 11:03:00,0.5224913371013383
2023-10-16 11:04:00,0.506617846716026
2023-10-16 11:05:00,0.47284763406008956
2023-10-16 11:06:00,0.5595527019504145
2023-10-16 11:07:00,0.4765906546607208
2023-10-16 11:08:00,0.5217258839078937
2023-10-16 11:09:00,0.5223659475207758
2023-10-16 11:10:00,0.5119811068538613
2023-10-16 11:11:00,0.5060133858591962
2023-10-16 11:12:00,0.5587574904341965
2023-10-16 11:13:00,0.5265268323465686
2023-10-16 11:14:00,0.5049277823920516
2023-10-16 11:15:00,0.4854498016687854
2023-10-16 11:16:00,0.5049901616877244
2023-10-16 11:17:00,0.5143581658760756
2023-10-16 11:18:00,0.5274548370147245
2023-10-16 11:19:00,0.5292596552953074
2023-10-16 11:20:00,0.5097744090546746
2023-10-16 11:21:00,0.478428846705971
2023-10-16 11:22:00,0.5108194110883076
2023-10-16 11:23:00,0.5267325263748552
2023-10-16 11:24:00,0.5506089786954992
2023-10-16 11:25:00,0.5102587205495981
2023-10-16 11:26:00,0.5120557898729677
2023-10-16 11:27:00,0.5111465619008057
2023-10-16 11:28:00,0.5403113566499612
2023-10-16 11:29:00,0.48917904627542047
2023-10-16 11:30:00,0.5309702410145674
2023-10-16 11:31:00,0.52135341336387
2023-10-16 11:32:00,0.4954971925863143
2023-10-16 11:33:00,0.49841734150041145
2023-10-16 11:34:00,0.5208586371771536
2023-10-16 11:35:00,0.5117141267349262
2023-10-16 11:36:00,0.5130991950994851
2023-10-16 11:37:00,0.4924216329686553
2023-10-16 11:38:00,0.507963598415034
2023-10-16 11:39:00,0.507288931632711
2023-10-16 11:40:00,0.48385227249961354
2023-10-16 11:41:00,0.49750184610840403
2023-10-16 11:42:00,0.4968496765098779
2023-10-16 11:43:00,0.5019423722747945
2023-10-16 11:44:00,0.5280134687132811
2023-10-16 11:45:00,0.48370630744629256
2023-10-16 11:46:00,0.47741755221862775
2023-10-16 11:47:00,0.4916339555691066
2023-10-16 11:48:00,0.5217222802363315
2023-10-16 11:49:00,0.5086996379527782
2023-10-16 11:50:00,0.5072326951493352
2023-10-16 11:51:00,0.5054668253852577
2023-10-16 11:52:00,0.48815968130405696
2023-10-16 11:53:00,0.48502242145023994
2023-10-16 11:54:00,0.5010255766039545
2023-10-16 11:55:00,0.4597896871641006
2023-10-16 11:56:00,0.532226922613419
2023-10-16 11:57:00,0.48892909493880987
2023-10-16 11:58:00,0.518036150769745
2023-10-16 11:59:00,0.4707890140551428
2023-10-16 12:00:00,0.5035345360162573
2023-10-16 12:01:00,0.48782063458863917
2023-10-16 12:02:00,0.5093577286504223
2023-10-16 12:03:00,0.5049987111580766
2023-10-16 12:04:00,0.4957850659932587
2023-10-16 12:05:00,0.468678390682476
2023-10-16 12:06:00,0.4719487219793117
2023-10-16 12:07:00,0.509244437881306
2023-10-16 12:08:00,0.5233758065767934
2023-10-16 12:09:00,0.4935794687332609
2023-10-16 12:10:00,0.49387819583325865
2023-10-16 12:11:00,0.4863354783444179
2023-10-16 12:12:00,0.4975011295331547
2023-10-16 12:13:00,0.5427627728071963
2023-10-16 12:14:00,0.4995884313358199
2023-10-16 12:15:00,0.47360666279194014
2023-10-16 12:16:00,0.49877062899293007
2023-10-16 12:17:00,0.496608193138695
2023-10-16 12:18:00,0.4718689789186049
2023-10-16 12:19:00,0.4853133074927633
2023-10-16 12:20:00,0.4532369711665789
2023-10-16 12:21:00,0.45784728593214313
2023-10-16 12:22:00,0.48453441654909035
2023-10-16 12:23:00,0.48556844113966974
2023-10-16 12:24:00,0.456786441744638
2023-10-16 12:25:00,0.4949548046237431
2023-10-16 12:26:00,0.4539784327981241
2023-10-16 12:27:00,0.4898318510612734
2023-10-16 12:28:00,0.4885135698477292
2023-10-16 12:29:00,0.4797102681509983
2023-10-16 12:30:00,0.5094815406617726
2023-10-16 12:31:00,0.47234323200124334
2023-10-16 12:32:00,0.4980267585234688
2023-10-16 12:33:00,0.49411783187988995
